,batAGR,batRI,bowlAGR,bowlRI,pid,series_code
8475,-95.11481702170985,-0.46777778863136,0.0,0.0,2213.0,534.0
8476,-35.31736911658309,-0.17369197926188407,-1006.6835605316008,-5.178920816061642,2245.0,534.0
8477,131.75284074001576,0.6479647905246677,0.0,0.0,2878.0,534.0
8478,-26.511925479288614,-0.13038651875059976,0.0,0.0,2949.0,534.0
8479,-49.0271091961317,-0.24111693047277885,0.0,0.0,2959.0,534.0
8480,-9.360442529465036,-0.046034963259664115,0.0,0.0,3035.0,534.0
8481,15.709767327133804,0.07726115078918265,0.0,0.0,1977.0,534.0
8482,11.786302925745318,0.057965424224976976,-90.99680355540359,-0.46813642201457023,2046.0,534.0
8483,-34.85804653457325,-0.17143301574380287,-271.7059356437758,-1.3978012367759167,2090.0,534.0
8484,-55.106848537127334,-0.2710172878875115,0.0,0.0,2118.0,534.0
8485,5.625235996354547,0.02766509506403876,0.0,0.0,2206.0,534.0
8486,-133.64114571793442,-0.6572515363177104,-1133.9134789882696,-5.833459838009227,2219.0,534.0
8487,-4.244010012770513,-0.020872180390674656,-795.7818282658958,-4.093929052813281,2811.0,534.0
8488,20.864454019341487,0.1026120689475811,-562.3281141831544,-2.8929177848716914,2899.0,534.0
8489,-46.62200500638525,-0.22928854921173075,-1518.3973387289216,-7.81145127714536,2963.0,534.0
8490,-99.59648405765302,-0.4898187740540313,-823.0472093348404,-4.234196814314466,2966.0,534.0
8491,-69.2583587345361,-0.34061487902230875,0.0,0.0,3008.0,534.0
8492,-43.42742139609456,-0.2135774822758749,-272.04807654440765,-1.399561393295581,962.0,534.0
8493,-56.69536411019784,-0.2788296595583501,-1831.348550558136,-9.421440362988942,1665.0,534.0
8494,-60.89632795767159,-0.2994901374967455,0.0,0.0,1735.0,534.0
8495,-93.35723878708092,-0.459133961247939,-287.9870060498024,-1.4815598057437167,2059.0,534.0
8496,-46.34286281773012,-0.22791571877572192,0.0,0.0,2060.0,534.0
8497,-38.909088432037706,-0.1913561726165789,-394.17247126191177,-2.0278348595051807,2168.0,534.0
8498,-95.11481702170985,-0.46777778863136,0.0,0.0,2213.0,534.0
8499,-35.31736911658309,-0.17369197926188407,-1006.6835605316008,-5.178920816061642,2245.0,534.0
8500,131.75284074001576,0.6479647905246677,0.0,0.0,2878.0,534.0
8501,-26.511925479288614,-0.13038651875059976,0.0,0.0,2949.0,534.0
8502,-49.0271091961317,-0.24111693047277885,0.0,0.0,2959.0,534.0
8503,-16.315780869183627,-0.08024154525828014,0.0,0.0,280.0,534.0
8504,-60.784687430760656,-0.29894108572505246,-100.64951070467072,-0.5177951310137396,708.0,534.0
8505,15.709767327133804,0.07726115078918265,0.0,0.0,1977.0,534.0
8506,11.786302925745318,0.057965424224976976,-90.99680355540359,-0.46813642201457023,2046.0,534.0
8507,-34.85804653457325,-0.17143301574380287,-271.7059356437758,-1.3978012367759167,2090.0,534.0
8508,5.625235996354547,0.02766509506403876,0.0,0.0,2206.0,534.0
8509,-133.64114571793442,-0.6572515363177104,-1133.9134789882696,-5.833459838009227,2219.0,534.0
8510,20.864454019341487,0.1026120689475811,-562.3281141831544,-2.8929177848716914,2899.0,534.0
8511,-46.62200500638525,-0.22928854921173075,-1518.3973387289216,-7.81145127714536,2963.0,534.0
8512,-11.105260289727873,-0.05461603421177643,-267.37958206914226,-1.3755441507721677,2996.0,534.0
8513,-69.2583587345361,-0.34061487902230875,0.0,0.0,3008.0,534.0
8514,-56.69536411019784,-0.2788296595583501,-1831.348550558136,-9.421440362988942,1665.0,534.0
8515,-60.89632795767159,-0.2994901374967455,0.0,0.0,1735.0,534.0
8516,-93.35723878708092,-0.459133961247939,-287.9870060498024,-1.4815598057437167,2059.0,534.0
8517,-46.34286281773012,-0.22791571877572192,0.0,0.0,2060.0,534.0
8518,-56.046249907680874,-0.27563729462793873,-407.46751771778213,-2.096231717803387,2159.0,534.0
8519,-38.909088432037706,-0.1913561726165789,-394.17247126191177,-2.0278348595051807,2168.0,534.0
8520,-95.11481702170985,-0.46777778863136,0.0,0.0,2213.0,534.0
8521,-35.31736911658309,-0.17369197926188407,-1006.6835605316008,-5.178920816061642,2245.0,534.0
8522,131.75284074001576,0.6479647905246677,0.0,0.0,2878.0,534.0
8523,-26.511925479288614,-0.13038651875059976,0.0,0.0,2949.0,534.0
8524,-56.046249907680874,-0.27563729462793873,24.91624289560277,0.128182533269882,2999.0,534.0
8525,-16.315780869183627,-0.08024154525828014,0.0,0.0,280.0,534.0
8526,-60.784687430760656,-0.29894108572505246,-100.64951070467072,-0.5177951310137396,708.0,534.0
8527,15.709767327133804,0.07726115078918265,0.0,0.0,1977.0,534.0
8528,5.625235996354547,0.02766509506403876,0.0,0.0,2206.0,534.0
8529,-133.64114571793442,-0.6572515363177104,-1133.9134789882696,-5.833459838009227,2219.0,534.0
8530,20.864454019341487,0.1026120689475811,-562.3281141831544,-2.8929177848716914,2899.0,534.0
8531,46.3796104885994,0.2280964450258987,0.0,0.0,2927.0,534.0
8532,-46.62200500638525,-0.22928854921173075,-1518.3973387289216,-7.81145127714536,2963.0,534.0
8533,-99.59648405765302,-0.4898187740540313,-823.0472093348404,-4.234196814314466,2966.0,534.0
8534,-11.105260289727873,-0.05461603421177643,-267.37958206914226,-1.3755441507721677,2996.0,534.0
8535,-69.2583587345361,-0.34061487902230875,0.0,0.0,3008.0,534.0
8536,-43.42742139609456,-0.2135774822758749,-272.04807654440765,-1.399561393295581,962.0,534.0
8537,-56.69536411019784,-0.2788296595583501,-1831.348550558136,-9.421440362988942,1665.0,534.0
8538,-60.89632795767159,-0.2994901374967455,0.0,0.0,1735.0,534.0
8539,-93.35723878708092,-0.459133961247939,-287.9870060498024,-1.4815598057437167,2059.0,534.0
8540,-46.34286281773012,-0.22791571877572192,0.0,0.0,2060.0,534.0
8541,-38.909088432037706,-0.1913561726165789,-394.17247126191177,-2.0278348595051807,2168.0,534.0
8542,-95.11481702170985,-0.46777778863136,0.0,0.0,2213.0,534.0
8543,-35.31736911658309,-0.17369197926188407,-1006.6835605316008,-5.178920816061642,2245.0,534.0
8544,131.75284074001576,0.6479647905246677,0.0,0.0,2878.0,534.0
8545,-26.511925479288614,-0.13038651875059976,0.0,0.0,2949.0,534.0
8546,-49.0271091961317,-0.24111693047277885,0.0,0.0,2959.0,534.0
8547,-16.315780869183627,-0.08024154525828014,0.0,0.0,280.0,534.0
8548,-60.784687430760656,-0.29894108572505246,-100.64951070467072,-0.5177951310137396,708.0,534.0
8549,15.709767327133804,0.07726115078918265,0.0,0.0,1977.0,534.0
8550,-34.85804653457325,-0.17143301574380287,-271.7059356437758,-1.3978012367759167,2090.0,534.0
8551,5.625235996354547,0.02766509506403876,0.0,0.0,2206.0,534.0
8552,-133.64114571793442,-0.6572515363177104,-1133.9134789882696,-5.833459838009227,2219.0,534.0
8553,20.864454019341487,0.1026120689475811,-562.3281141831544,-2.8929177848716914,2899.0,534.0
8554,46.3796104885994,0.2280964450258987,0.0,0.0,2927.0,534.0
8555,-46.62200500638525,-0.22928854921173075,-1518.3973387289216,-7.81145127714536,2963.0,534.0
8556,-99.59648405765302,-0.4898187740540313,-823.0472093348404,-4.234196814314466,2966.0,534.0
8557,-69.2583587345361,-0.34061487902230875,0.0,0.0,3008.0,534.0
8558,-45.853795513561124,-0.1472031958701802,-760.4824699936828,-2.554097296368372,1995.0,541.0
8559,-89.71613865406833,-0.2880132862088871,-47.967751105495864,-0.16110075938033874,2146.0,541.0
8560,13.304752113384966,0.04271188479417325,-731.454042956412,-2.456604678275103,2148.0,541.0
8561,-27.652211475766137,-0.08877114438448198,0.0,0.0,2182.0,541.0
8562,-20.192926690231335,-0.06482480478404923,9.056854074542008,0.030417645926253595,2200.0,541.0
8563,168.04653364829156,0.5394752284054304,0.0,0.0,2228.0,541.0
8564,33.85401495479625,0.10868062585809389,0.0,0.0,2891.0,541.0
8565,-55.158437906328516,-0.1770736369384543,-1305.3756159191405,-4.384133050945896,3065.0,541.0
8566,-51.43754713887523,-0.1651285622435802,-104.22359444093493,-0.3500372609267336,3118.0,541.0
8567,-88.63459850452037,-0.2845412472055229,-474.3552112764052,-1.5931325315748286,3123.0,541.0
8568,-64.1883940180815,-0.20606226009014927,0.0,0.0,3124.0,541.0
8569,-88.3899780558765,-0.2837559488150128,0.0,0.0,986.0,541.0
8570,9.570890767453301,0.030725171003060357,-131.8729784249057,-0.44289833224149694,2113.0,541.0
8571,36.54483988987901,0.11731890815370467,0.0,0.0,2129.0,541.0
8572,-45.68216758751912,-0.14665222339492492,0.0,0.0,2174.0,541.0
8573,37.06013166474107,0.11897313536032447,-277.78831332912193,-0.9329582311641375,2191.0,541.0
8574,-23.111386540683377,-0.07419385727346188,0.0,0.0,2211.0,541.0
8575,-53.83227730813667,-0.17281629954458,-285.67460518003793,-0.959444517817088,2264.0,541.0
8576,-37.60062743797114,-0.1207082742792011,-613.1167403663928,-2.0591662144967016,2879.0,541.0
8577,0.0,0.0,-327.1010107391029,-1.098576022633427,3100.0,541.0
8578,23.227226918633242,0.0745657364964149,-616.0030322173088,-2.068859889898602,3101.0,541.0
8579,-28.317503250628196,-0.09090691252208088,0.0,0.0,3117.0,541.0
8580,-45.853795513561124,-0.1472031958701802,-760.4824699936828,-2.554097296368372,1995.0,541.0
8581,-89.71613865406833,-0.2880132862088871,-47.967751105495864,-0.16110075938033874,2146.0,541.0
8582,13.304752113384966,0.04271188479417325,-731.454042956412,-2.456604678275103,2148.0,541.0
8583,-27.652211475766137,-0.08877114438448198,0.0,0.0,2182.0,541.0
8584,-20.192926690231335,-0.06482480478404923,9.056854074542008,0.030417645926253595,2200.0,541.0
8585,168.04653364829156,0.5394752284054304,0.0,0.0,2228.0,541.0
8586,33.85401495479625,0.10868062585809389,0.0,0.0,2891.0,541.0
8587,-55.158437906328516,-0.1770736369384543,-1305.3756159191405,-4.384133050945896,3065.0,541.0
8588,-51.43754713887523,-0.1651285622435802,-104.22359444093493,-0.3500372609267336,3118.0,541.0
8589,-88.63459850452037,-0.2845412472055229,-474.3552112764052,-1.5931325315748286,3123.0,541.0
8590,-64.1883940180815,-0.20606226009014927,0.0,0.0,3124.0,541.0
8591,-88.3899780558765,-0.2837559488150128,0.0,0.0,986.0,541.0
8592,9.570890767453301,0.030725171003060357,-131.8729784249057,-0.44289833224149694,2113.0,541.0
8593,-31.068459850452037,-0.09973823386982997,-294.7598862918509,-0.9899576365805235,2124.0,541.0
8594,36.54483988987901,0.11731890815370467,0.0,0.0,2129.0,541.0
8595,-45.68216758751912,-0.14665222339492492,0.0,0.0,2174.0,541.0
8596,37.06013166474107,0.11897313536032447,-277.78831332912193,-0.9329582311641375,2191.0,541.0
8597,-23.111386540683377,-0.07419385727346188,0.0,0.0,2211.0,541.0
8598,-53.83227730813667,-0.17281629954458,-285.67460518003793,-0.959444517817088,2264.0,541.0
8599,-37.60062743797114,-0.1207082742792011,-613.1167403663928,-2.0591662144967016,2879.0,541.0
8600,23.227226918633242,0.0745657364964149,-616.0030322173088,-2.068859889898602,3101.0,541.0
8601,-28.317503250628196,-0.09090691252208088,0.0,0.0,3117.0,541.0
8602,-45.853795513561124,-0.1472031958701802,-760.4824699936828,-2.554097296368372,1995.0,541.0
8603,-89.71613865406833,-0.2880132862088871,-47.967751105495864,-0.16110075938033874,2146.0,541.0
8604,13.304752113384966,0.04271188479417325,-731.454042956412,-2.456604678275103,2148.0,541.0
8605,-27.652211475766137,-0.08877114438448198,0.0,0.0,2182.0,541.0
8606,-20.192926690231335,-0.06482480478404923,9.056854074542008,0.030417645926253595,2200.0,541.0
8607,168.04653364829156,0.5394752284054304,0.0,0.0,2228.0,541.0
8608,33.85401495479625,0.10868062585809389,0.0,0.0,2891.0,541.0
8609,-55.158437906328516,-0.1770736369384543,-1305.3756159191405,-4.384133050945896,3065.0,541.0
8610,-51.43754713887523,-0.1651285622435802,-104.22359444093493,-0.3500372609267336,3118.0,541.0
8611,-88.63459850452037,-0.2845412472055229,-474.3552112764052,-1.5931325315748286,3123.0,541.0
8612,-64.1883940180815,-0.20606226009014927,0.0,0.0,3124.0,541.0
8613,-88.3899780558765,-0.2837559488150128,0.0,0.0,986.0,541.0
8614,9.570890767453301,0.030725171003060357,-131.8729784249057,-0.44289833224149694,2113.0,541.0
8615,-31.068459850452037,-0.09973823386982997,-294.7598862918509,-0.9899576365805235,2124.0,541.0
8616,36.54483988987901,0.11731890815370467,0.0,0.0,2129.0,541.0
8617,-45.68216758751912,-0.14665222339492492,0.0,0.0,2174.0,541.0
8618,37.06013166474107,0.11897313536032447,-277.78831332912193,-0.9329582311641375,2191.0,541.0
8619,-23.111386540683377,-0.07419385727346188,0.0,0.0,2211.0,541.0
8620,-53.83227730813667,-0.17281629954458,-285.67460518003793,-0.959444517817088,2264.0,541.0
8621,-37.60062743797114,-0.1207082742792011,-613.1167403663928,-2.0591662144967016,2879.0,541.0
8622,23.227226918633242,0.0745657364964149,-616.0030322173088,-2.068859889898602,3101.0,541.0
8623,-28.317503250628196,-0.09090691252208088,0.0,0.0,3117.0,541.0
8624,-52.57784207963204,-0.139587191361855,0.0,0.0,2235.0,544.0
8625,-66.30129823637003,-0.17602114576027444,0.0,0.0,2239.0,544.0
8626,-71.97815788843411,-0.19109245457106402,-1083.8855553347903,-2.935717540244703,2240.0,544.0
8627,-124.97524560689197,-0.33179268745192564,-482.13471090800704,-1.3058678756321775,2744.0,544.0
8628,-63.72778361130472,-0.16918880604771167,-423.83985694416833,-1.1479755368651163,2793.0,544.0
8629,-10.203777772455467,-0.027089675502094162,25.23087621696802,0.06833814280606129,2861.0,544.0
8630,-107.99563157768682,-0.28671406613545175,0.0,0.0,2964.0,544.0
8631,-84.98689473306044,-0.22562892407007198,-735.1842506126231,-1.9912557088819975,2995.0,544.0
8632,-103.08587133774608,-0.2736793044364941,0.0,0.0,2998.0,544.0
8633,72.78898249143566,0.19324508626044867,-195.88264123451884,-0.5305505760006315,3031.0,544.0
8634,98.16454390712971,0.2606138333817603,-796.5820252996887,-2.1575523471143763,3131.0,544.0
8635,212.55316962201687,0.5643004503239386,0.0,0.0,1794.0,544.0
8636,310.8748947969281,0.8253315791068889,0.0,0.0,2129.0,544.0
8637,-62.0916959008303,-0.16484521035618666,-1368.3968474733426,-3.7063199222192864,2191.0,544.0
8638,43.64340938207613,0.11586745853648531,0.0,0.0,2211.0,544.0
8639,-110.66375438512455,-0.293797578013605,-246.07265381813355,-0.6664908508401727,2866.0,544.0
8640,-99.08004677466184,-0.2630443719681288,-622.3636664679779,-1.685679750106733,2879.0,544.0
8641,-155.87481286143532,-0.4138269368002708,0.0,0.0,3056.0,544.0
8642,0.0,0.0,-2187.735479170806,-5.925508821485846,3100.0,544.0
8643,-41.80491810442446,-0.11098650824183486,-973.1197681761009,-2.6357070247246073,3101.0,544.0
8644,176.71767256140015,0.46916196255238984,0.0,0.0,3117.0,544.0
8645,-109.44104678264529,-0.2905514516353415,-558.8687712274642,-1.513703034708953,3135.0,544.0
8646,-52.57784207963204,-0.139587191361855,0.0,0.0,2235.0,544.0
8647,-66.30129823637003,-0.17602114576027444,0.0,0.0,2239.0,544.0
8648,-71.97815788843411,-0.19109245457106402,-1083.8855553347903,-2.935717540244703,2240.0,544.0
8649,5.558953217354693,0.014758282877932816,28.23087621696802,0.0764636802093287,2241.0,544.0
8650,-124.97524560689197,-0.33179268745192564,-482.13471090800704,-1.3058678756321775,2744.0,544.0
8651,-63.72778361130472,-0.16918880604771167,-423.83985694416833,-1.1479755368651163,2793.0,544.0
8652,-107.99563157768682,-0.28671406613545175,0.0,0.0,2964.0,544.0
8653,-84.98689473306044,-0.22562892407007198,-735.1842506126231,-1.9912557088819975,2995.0,544.0
8654,-103.08587133774608,-0.2736793044364941,0.0,0.0,2998.0,544.0
8655,72.78898249143566,0.19324508626044867,-195.88264123451884,-0.5305505760006315,3031.0,544.0
8656,98.16454390712971,0.2606138333817603,-796.5820252996887,-2.1575523471143763,3131.0,544.0
8657,212.55316962201687,0.5643004503239386,0.0,0.0,1794.0,544.0
8658,310.8748947969281,0.8253315791068889,0.0,0.0,2129.0,544.0
8659,-62.0916959008303,-0.16484521035618666,-1368.3968474733426,-3.7063199222192864,2191.0,544.0
8660,43.64340938207613,0.11586745853648531,0.0,0.0,2211.0,544.0
8661,-110.66375438512455,-0.293797578013605,-246.07265381813355,-0.6664908508401727,2866.0,544.0
8662,-99.08004677466184,-0.2630443719681288,-622.3636664679779,-1.685679750106733,2879.0,544.0
8663,-155.87481286143532,-0.4138269368002708,0.0,0.0,3056.0,544.0
8664,0.0,0.0,-2187.735479170806,-5.925508821485846,3100.0,544.0
8665,-41.80491810442446,-0.11098650824183486,-973.1197681761009,-2.6357070247246073,3101.0,544.0
8666,176.71767256140015,0.46916196255238984,0.0,0.0,3117.0,544.0
8667,-109.44104678264529,-0.2905514516353415,-558.8687712274642,-1.513703034708953,3135.0,544.0
8668,-52.57784207963204,-0.139587191361855,0.0,0.0,2235.0,544.0
8669,-66.30129823637003,-0.17602114576027444,0.0,0.0,2239.0,544.0
8670,-71.97815788843411,-0.19109245457106402,-1083.8855553347903,-2.935717540244703,2240.0,544.0
8671,-124.97524560689197,-0.33179268745192564,-482.13471090800704,-1.3058678756321775,2744.0,544.0
8672,-63.72778361130472,-0.16918880604771167,-423.83985694416833,-1.1479755368651163,2793.0,544.0
8673,-107.99563157768682,-0.28671406613545175,0.0,0.0,2964.0,544.0
8674,-84.98689473306044,-0.22562892407007198,-735.1842506126231,-1.9912557088819975,2995.0,544.0
8675,72.8865029553502,0.19350399014694744,0.0,0.0,3026.0,544.0
8676,72.78898249143566,0.19324508626044867,-195.88264123451884,-0.5305505760006315,3031.0,544.0
8677,-107.66375438512455,-0.2858329762436935,-1240.8010009752625,-3.3607249811453803,3032.0,544.0
8678,98.16454390712971,0.2606138333817603,-796.5820252996887,-2.1575523471143763,3131.0,544.0
8679,212.55316962201687,0.5643004503239386,0.0,0.0,1794.0,544.0
8680,310.8748947969281,0.8253315791068889,0.0,0.0,2129.0,544.0
8681,-62.0916959008303,-0.16484521035618666,-1368.3968474733426,-3.7063199222192864,2191.0,544.0
8682,43.64340938207613,0.11586745853648531,0.0,0.0,2211.0,544.0
8683,-110.66375438512455,-0.293797578013605,-246.07265381813355,-0.6664908508401727,2866.0,544.0
8684,-99.08004677466184,-0.2630443719681288,-622.3636664679779,-1.685679750106733,2879.0,544.0
8685,-155.87481286143532,-0.4138269368002708,0.0,0.0,3056.0,544.0
8686,0.0,0.0,-2187.735479170806,-5.925508821485846,3100.0,544.0
8687,-41.80491810442446,-0.11098650824183486,-973.1197681761009,-2.6357070247246073,3101.0,544.0
8688,176.71767256140015,0.46916196255238984,0.0,0.0,3117.0,544.0
8689,-109.44104678264529,-0.2905514516353415,-558.8687712274642,-1.513703034708953,3135.0,544.0
8690,-52.57784207963204,-0.139587191361855,0.0,0.0,2235.0,544.0
8691,-66.30129823637003,-0.17602114576027444,0.0,0.0,2239.0,544.0
8692,-71.97815788843411,-0.19109245457106402,-1083.8855553347903,-2.935717540244703,2240.0,544.0
8693,-124.97524560689197,-0.33179268745192564,-482.13471090800704,-1.3058678756321775,2744.0,544.0
8694,-63.72778361130472,-0.16918880604771167,-423.83985694416833,-1.1479755368651163,2793.0,544.0
8695,-84.98689473306044,-0.22562892407007198,-735.1842506126231,-1.9912557088819975,2995.0,544.0
8696,-103.08587133774608,-0.2736793044364941,0.0,0.0,2998.0,544.0
8697,72.8865029553502,0.19350399014694744,0.0,0.0,3026.0,544.0
8698,72.78898249143566,0.19324508626044867,-195.88264123451884,-0.5305505760006315,3031.0,544.0
8699,-107.66375438512455,-0.2858329762436935,-1240.8010009752625,-3.3607249811453803,3032.0,544.0
8700,98.16454390712971,0.2606138333817603,-796.5820252996887,-2.1575523471143763,3131.0,544.0
8701,212.55316962201687,0.5643004503239386,0.0,0.0,1794.0,544.0
8702,310.8748947969281,0.8253315791068889,0.0,0.0,2129.0,544.0
8703,-4.321684207164859,-0.011473497895127945,0.0,0.0,2174.0,544.0
8704,-62.0916959008303,-0.16484521035618666,-1368.3968474733426,-3.7063199222192864,2191.0,544.0
8705,43.64340938207613,0.11586745853648531,0.0,0.0,2211.0,544.0
8706,0.0,0.0,-792.6974634081726,-2.1470309627994357,2264.0,544.0
8707,-99.08004677466184,-0.2630443719681288,-622.3636664679779,-1.685679750106733,2879.0,544.0
8708,-155.87481286143532,-0.4138269368002708,0.0,0.0,3056.0,544.0
8709,0.0,0.0,-2187.735479170806,-5.925508821485846,3100.0,544.0
8710,-41.80491810442446,-0.11098650824183486,-973.1197681761009,-2.6357070247246073,3101.0,544.0
8711,-109.44104678264529,-0.2905514516353415,-558.8687712274642,-1.513703034708953,3135.0,544.0
8712,-52.57784207963204,-0.139587191361855,0.0,0.0,2235.0,544.0
8713,-66.30129823637003,-0.17602114576027444,0.0,0.0,2239.0,544.0
8714,-71.97815788843411,-0.19109245457106402,-1083.8855553347903,-2.935717540244703,2240.0,544.0
8715,-124.97524560689197,-0.33179268745192564,-482.13471090800704,-1.3058678756321775,2744.0,544.0
8716,-63.72778361130472,-0.16918880604771167,-423.83985694416833,-1.1479755368651163,2793.0,544.0
8717,-84.98689473306044,-0.22562892407007198,-735.1842506126231,-1.9912557088819975,2995.0,544.0
8718,-103.08587133774608,-0.2736793044364941,0.0,0.0,2998.0,544.0
8719,72.8865029553502,0.19350399014694744,0.0,0.0,3026.0,544.0
8720,72.78898249143566,0.19324508626044867,-195.88264123451884,-0.5305505760006315,3031.0,544.0
8721,-107.66375438512455,-0.2858329762436935,-1240.8010009752625,-3.3607249811453803,3032.0,544.0
8722,98.16454390712971,0.2606138333817603,-796.5820252996887,-2.1575523471143763,3131.0,544.0
8723,212.55316962201687,0.5643004503239386,0.0,0.0,1794.0,544.0
8724,310.8748947969281,0.8253315791068889,0.0,0.0,2129.0,544.0
