batAGR,batRI,bowlAGR,bowlRI,pid,series_code
-27.65714285714286,-0.09651046859421736,-224.76157635467976,-0.849530796156997,363.0,210.0
-80.97142857142858,-0.2825523429710868,-518.3852216748769,-1.9593393907797725,494.0,210.0
-60.97142857142857,-0.2127617148554337,-5.876847290640395,-0.02221270574216132,593.0,210.0
-57.31428571428572,-0.2,-718.1133004926108,-2.7142511357712076,1004.0,210.0
-12.657142857142855,-0.04416749750747756,-287.88472906403945,-1.0881172264839505,1177.0,210.0
60.68571428571429,0.21176470588235297,0.0,0.0,1436.0,210.0
-12.971428571428573,-0.04526420737786641,0.0,0.0,1500.0,210.0
41.68571428571428,0.14546360917248255,0.0,0.0,1503.0,210.0
-45.31428571428572,-0.15812562313060818,0.0,0.0,1734.0,210.0
-44.971428571428575,-0.1569292123629113,0.0,0.0,21.0,210.0
-24.657142857142855,-0.08604187437686939,-98.45441733576405,-0.37212792729500455,59.0,210.0
-28.657142857142855,-0.09999999999999999,-129.00394088669952,-0.4875958888806138,120.0,210.0
-55.314285714285724,-0.19302093718843474,0.0,0.0,135.0,210.0
58.68571428571429,0.20478564307078767,95.46305418719211,0.3608214791092575,1169.0,210.0
-42.31428571428572,-0.14765702891326024,0.0,0.0,1200.0,210.0
-2.971428571428561,-0.010368893320039844,-2.876847290640395,-0.010873612869591126,1258.0,210.0
-57.31428571428571,-0.19999999999999998,-389.50443349753687,-1.4722089819021373,1410.0,210.0
-6.971428571428575,-0.024327018943170502,-638.4057557687321,-2.4129807183483396,1419.0,210.0
-23.657142857142855,-0.08255234297108674,0.0,0.0,1442.0,210.0
-16.971428571428575,-0.059222333000997024,-276.13103448275865,-1.0436918149996277,2716.0,210.0
14.342857142857145,0.05004985044865405,-557.1796720687275,-2.105970682765169,212.0,210.0
-51.31428571428571,-0.17906281156530407,0.0,0.0,218.0,210.0
-26.314285714285713,-0.09182452642073778,0.0,0.0,230.0,210.0
-27.65714285714286,-0.09651046859421736,-224.76157635467976,-0.849530796156997,363.0,210.0
-80.97142857142858,-0.2825523429710868,-518.3852216748769,-1.9593393907797725,494.0,210.0
-60.97142857142857,-0.2127617148554337,-5.876847290640395,-0.02221270574216132,593.0,210.0
-57.31428571428572,-0.2,-718.1133004926108,-2.7142511357712076,1004.0,210.0
-52.31428571428572,-0.18255234297108675,-115.01871921182264,-0.4347359797423102,1298.0,210.0
60.68571428571429,0.21176470588235297,0.0,0.0,1436.0,210.0
-12.971428571428573,-0.04526420737786641,0.0,0.0,1500.0,210.0
-45.31428571428572,-0.15812562313060818,0.0,0.0,1734.0,210.0
-44.971428571428575,-0.1569292123629113,0.0,0.0,21.0,210.0
-55.314285714285724,-0.19302093718843474,0.0,0.0,135.0,210.0
51.0,0.17796610169491525,0.0,0.0,930.0,210.0
58.68571428571429,0.20478564307078767,95.46305418719211,0.3608214791092575,1169.0,210.0
1.0,0.0034895314057826524,-278.86995073891626,-1.0540440902658823,1254.0,210.0
-2.971428571428561,-0.010368893320039844,-2.876847290640395,-0.010873612869591126,1258.0,210.0
-57.31428571428571,-0.19999999999999998,-389.50443349753687,-1.4722089819021373,1410.0,210.0
-6.971428571428575,-0.024327018943170502,-638.4057557687321,-2.4129807183483396,1419.0,210.0
0.0,0.0,-96.38817733990146,-0.3643181648916362,2601.0,210.0
-20.65714285714286,-0.0720837487537388,0.0,0.0,2618.0,210.0
-16.971428571428575,-0.059222333000997024,-276.13103448275865,-1.0436918149996277,2716.0,210.0
-13.419354838709673,-0.05909090909090906,-312.7057212416312,-1.4982808900294537,212.0,212.0
-19.70967741935484,-0.08678977272727273,0.0,0.0,218.0,212.0
4.0,0.017613636363636363,44.03773584905661,0.21099997083782918,494.0,212.0
124.29032258064518,0.5473011363636364,0.0,0.0,634.0,212.0
-45.41935483870967,-0.19999999999999996,-207.31010346926357,-0.9932941588171824,1177.0,212.0
31.000000000000004,0.13650568181818182,-423.03530127814975,-2.026907935026683,1298.0,212.0
46.58064516129034,0.20511363636363641,0.0,0.0,1415.0,212.0
-0.41935483870967083,-0.0018465909090908798,0.0,0.0,1500.0,212.0
0.0,0.0,0.0,0.0,1734.0,212.0
0.0,0.0,-418.8277541083384,-2.006748126330524,1917.0,212.0
-11.419354838709673,-0.05028409090909088,-448.3466220328667,-2.1481831967571665,1927.0,212.0
-38.41935483870967,-0.16917613636363632,-51.94278758368837,-0.2488757983144265,42.0,212.0
16.000000000000007,0.07045454545454548,-475.62020693852713,-2.2788603423638856,120.0,212.0
-25.419354838709673,-0.11193181818181815,0.0,0.0,135.0,212.0
-21.70967741935484,-0.09559659090909091,0.0,0.0,930.0,212.0
-36.41935483870967,-0.16036931818181815,0.0,0.0,1169.0,212.0
-33.41935483870967,-0.14715909090909088,0.0,0.0,1200.0,212.0
-26.419354838709676,-0.11633522727272726,-177.16859403530128,-0.8488757983144265,1254.0,212.0
18.580645161290334,0.08181818181818186,-480.13907486305544,-2.300511796098102,1258.0,212.0
-13.709677419354836,-0.06036931818181816,0.415094339622641,0.0019888600507421746,1410.0,212.0
-1.4193548387096762,-0.006249999999999993,-212.10255629945226,-1.0162564521302968,1419.0,212.0
-24.419354838709673,-0.10752840909090906,0.0,0.0,1442.0,212.0
-13.419354838709673,-0.05909090909090906,-312.7057212416312,-1.4982808900294537,212.0,212.0
124.29032258064518,0.5473011363636364,0.0,0.0,634.0,212.0
0.0,0.0,25.726415094339625,0.12326412178122541,1004.0,212.0
11.290322580645164,0.049715909090909095,-116.01825928180156,-0.5558834679653553,1025.0,212.0
-45.41935483870967,-0.19999999999999996,-207.31010346926357,-0.9932941588171824,1177.0,212.0
31.000000000000004,0.13650568181818182,-423.03530127814975,-2.026907935026683,1298.0,212.0
46.58064516129034,0.20511363636363641,0.0,0.0,1415.0,212.0
-0.41935483870967083,-0.0018465909090908798,0.0,0.0,1500.0,212.0
0.0,0.0,0.0,0.0,1734.0,212.0
0.0,0.0,-418.8277541083384,-2.006748126330524,1917.0,212.0
-11.419354838709673,-0.05028409090909088,-448.3466220328667,-2.1481831967571665,1927.0,212.0
-38.41935483870967,-0.16917613636363632,-51.94278758368837,-0.2488757983144265,42.0,212.0
16.000000000000007,0.07045454545454548,-475.62020693852713,-2.2788603423638856,120.0,212.0
-25.419354838709673,-0.11193181818181815,0.0,0.0,135.0,212.0
-36.41935483870967,-0.16036931818181815,0.0,0.0,1169.0,212.0
-33.41935483870967,-0.14715909090909088,0.0,0.0,1200.0,212.0
-26.419354838709676,-0.11633522727272726,-177.16859403530128,-0.8488757983144265,1254.0,212.0
18.580645161290334,0.08181818181818186,-480.13907486305544,-2.300511796098102,1258.0,212.0
-1.4193548387096762,-0.006249999999999993,-212.10255629945226,-1.0162564521302968,1419.0,212.0
-24.419354838709673,-0.10752840909090906,0.0,0.0,1442.0,212.0
-19.709677419354836,-0.0867897727272727,0.0,0.0,2618.0,212.0
8.881784197001252e-16,3.911012927656801e-18,18.03773584905661,0.08642500947770554,2795.0,212.0
25.93333333333333,0.08781038374717831,-598.715292233787,-2.158829178727597,63.0,214.0
11.399999999999988,0.03860045146726858,0.0,0.0,64.0,214.0
-86.6,-0.29322799097065455,-288.91529223378706,-1.0417618710352898,161.0,214.0
-34.06666666666666,-0.11534988713318281,0.0,0.0,319.0,214.0
-41.06666666666667,-0.13905191873589165,-596.7409127301842,-2.1517100218636447,443.0,214.0
64.46666666666665,0.21828442437923243,0.0,0.0,582.0,214.0
-53.06666666666668,-0.1796839729119639,-242.94091273018415,-0.8759888680174908,601.0,214.0
-54.06666666666668,-0.18306997742663658,0.0,0.0,944.0,214.0
-22.066666666666666,-0.0747178329571106,0.0,0.0,1813.0,214.0
-88.60000000000001,-0.3,-252.9024819855885,-0.9119079879288046,1814.0,214.0
-42.06666666666667,-0.1424379232505643,0.0,0.0,1822.0,214.0
2.399999999999988,0.008126410835214405,0.0,0.0,3.0,214.0
-48.06666666666668,-0.16275395033860046,0.0,0.0,135.0,214.0
-47.06666666666668,-0.15936794582392777,59.903923138510805,0.2159997228552072,928.0,214.0
27.933333333333326,0.09458239277652367,0.0,0.0,929.0,214.0
-12.533333333333335,-0.042437923250564336,0.0,0.0,930.0,214.0
-42.06666666666668,-0.14243792325056434,0.0,0.0,1169.0,214.0
-37.06666666666667,-0.12550790067720088,0.0,0.0,1198.0,214.0
-15.533333333333339,-0.0525959367945824,-575.3117759513733,-2.074441499824663,1254.0,214.0
-19.533333333333335,-0.06613995485327313,31.948759007205766,0.11519985218944385,1258.0,214.0
0.0,0.0,33.948759007205766,0.1224113906509823,1410.0,214.0
-46.600000000000016,-0.1577878103837472,-901.5537229783827,-3.2507946742008986,2716.0,214.0
25.93333333333333,0.08781038374717831,-598.715292233787,-2.158829178727597,63.0,214.0
11.399999999999988,0.03860045146726858,0.0,0.0,64.0,214.0
-86.6,-0.29322799097065455,-288.91529223378706,-1.0417618710352898,161.0,214.0
-41.06666666666667,-0.13905191873589165,-596.7409127301842,-2.1517100218636447,443.0,214.0
-25.53333333333333,-0.08645598194130924,-280.67200427008277,-1.0120384769353945,595.0,214.0
-53.06666666666668,-0.1796839729119639,-242.94091273018415,-0.8759888680174908,601.0,214.0
-54.06666666666668,-0.18306997742663658,0.0,0.0,944.0,214.0
-48.06666666666668,-0.16275395033860046,0.0,0.0,1565.0,214.0
-22.066666666666666,-0.0747178329571106,0.0,0.0,1813.0,214.0
-88.60000000000001,-0.3,-252.9024819855885,-0.9119079879288046,1814.0,214.0
-42.06666666666667,-0.1424379232505643,0.0,0.0,1822.0,214.0
2.399999999999988,0.008126410835214405,0.0,0.0,3.0,214.0
0.0,0.0,-276.8832666132907,-0.9983771632690769,59.0,214.0
0.0,0.0,-279.8512409927942,-1.009078993964402,120.0,214.0
-48.06666666666668,-0.16275395033860046,0.0,0.0,135.0,214.0
-42.06666666666668,-0.14243792325056434,0.0,0.0,1169.0,214.0
-37.06666666666667,-0.12550790067720088,0.0,0.0,1198.0,214.0
-28.53333333333333,-0.0966139954853273,0.0,0.0,1200.0,214.0
-15.533333333333339,-0.0525959367945824,-575.3117759513733,-2.074441499824663,1254.0,214.0
0.0,0.0,35.948759007205766,0.12962292911252077,1419.0,214.0
12.466666666666665,0.04221218961625281,0.0,0.0,1430.0,214.0
-46.600000000000016,-0.1577878103837472,-901.5537229783827,-3.2507946742008986,2716.0,214.0
25.93333333333333,0.08781038374717831,-598.715292233787,-2.158829178727597,63.0,214.0
11.399999999999988,0.03860045146726858,0.0,0.0,64.0,214.0
-86.6,-0.29322799097065455,-288.91529223378706,-1.0417618710352898,161.0,214.0
-34.06666666666666,-0.11534988713318281,0.0,0.0,319.0,214.0
-41.06666666666667,-0.13905191873589165,-596.7409127301842,-2.1517100218636447,443.0,214.0
64.46666666666665,0.21828442437923243,0.0,0.0,582.0,214.0
-53.06666666666668,-0.1796839729119639,-242.94091273018415,-0.8759888680174908,601.0,214.0
0.0,0.0,0.0,0.0,1450.0,214.0
-48.06666666666668,-0.16275395033860046,0.0,0.0,1565.0,214.0
-88.60000000000001,-0.3,-252.9024819855885,-0.9119079879288046,1814.0,214.0
-42.06666666666667,-0.1424379232505643,0.0,0.0,1822.0,214.0
2.399999999999988,0.008126410835214405,0.0,0.0,3.0,214.0
0.0,0.0,-276.8832666132907,-0.9983771632690769,59.0,214.0
-48.06666666666668,-0.16275395033860046,0.0,0.0,135.0,214.0
32.46666666666667,0.10993227990970654,-146.45124099279425,-0.5280693785797869,842.0,214.0
-47.06666666666668,-0.15936794582392777,59.903923138510805,0.2159997228552072,928.0,214.0
27.933333333333326,0.09458239277652367,0.0,0.0,929.0,214.0
-42.06666666666668,-0.14243792325056434,0.0,0.0,1169.0,214.0
-37.06666666666667,-0.12550790067720088,0.0,0.0,1198.0,214.0
-15.533333333333339,-0.0525959367945824,-575.3117759513733,-2.074441499824663,1254.0,214.0
12.466666666666665,0.04221218961625281,0.0,0.0,1430.0,214.0
-46.600000000000016,-0.1577878103837472,-901.5537229783827,-3.2507946742008986,2716.0,214.0
-10.103448275862071,-0.029625884732052583,0.0,0.0,28.0,221.0
-40.20689655172414,-0.11789686552072802,0.0,0.0,88.0,221.0
-66.20689655172416,-0.19413549039433778,-305.4873709641994,-0.9703322845522214,928.0,221.0
-36.31034482758622,-0.10647118301314464,-519.6302071893989,-1.650523111554498,929.0,221.0
-55.31034482758621,-0.16218402426693632,0.0,0.0,1169.0,221.0
-15.206896551724153,-0.04459049544994949,0.0,0.0,1200.0,221.0
-60.20689655172414,-0.17654196157735086,-141.06194213845612,-0.4480609334080205,1254.0,221.0
-61.20689655172415,-0.17947421638018204,-360.2708104546453,-1.1443432095492567,1258.0,221.0
2.0,0.005864509605662285,37.029723991507446,0.117619057585292,1260.0,221.0
-28.103448275862075,-0.08240647118301316,-122.83710374112303,-0.39017261867388475,1410.0,221.0
11.896551724137924,0.03488372093023254,-339.7485174610147,-1.0791573939068375,1419.0,221.0
46.79310344827586,0.13720930232558137,0.0,0.0,110.0,221.0
0.0,0.0,-469.1079141957683,-1.4900470439953208,390.0,221.0
-31.10344827586207,-0.09120323559150657,-460.60048319789144,-1.463024535896917,590.0,221.0
21.0,0.06157735085945399,0.0,0.0,648.0,221.0
-80.31034482758622,-0.2354903943377149,0.0,0.0,734.0,221.0
0.0,0.0,-158.3792882431516,-0.5030667425028911,781.0,221.0
-38.31034482758622,-0.11233569261880691,-383.5516509261293,-1.2182911146613087,903.0,221.0
-45.20689655172414,-0.13255813953488374,0.0,0.0,1024.0,221.0
-90.31034482758622,-0.2648129423660263,71.58174097664548,0.22736807101015538,1090.0,221.0
16.68965517241378,0.04893832153690592,-703.2656124167215,-2.2338119123860816,1470.0,221.0
-32.10344827586208,-0.09413549039433775,0.0,0.0,2833.0,221.0
102.89655172413792,0.3017189079878665,0.0,0.0,3.0,221.0
0.0,0.0,0.0,0.0,37.0,221.0
0.0,0.0,-175.12797422944578,-0.5562662927331794,120.0,221.0
-66.20689655172416,-0.19413549039433778,-305.4873709641994,-0.9703322845522214,928.0,221.0
-36.31034482758622,-0.10647118301314464,-519.6302071893989,-1.650523111554498,929.0,221.0
-55.31034482758621,-0.16218402426693632,0.0,0.0,1169.0,221.0
-15.206896551724153,-0.04459049544994949,0.0,0.0,1200.0,221.0
-60.20689655172414,-0.17654196157735086,-141.06194213845612,-0.4480609334080205,1254.0,221.0
-61.20689655172415,-0.17947421638018204,-360.2708104546453,-1.1443432095492567,1258.0,221.0
-28.103448275862075,-0.08240647118301316,-122.83710374112303,-0.39017261867388475,1410.0,221.0
11.896551724137924,0.03488372093023254,-339.7485174610147,-1.0791573939068375,1419.0,221.0
46.79310344827586,0.13720930232558137,0.0,0.0,110.0,221.0
-48.20689655172414,-0.14135490394337716,-306.73365546526094,-0.9742909100210917,334.0,221.0
0.0,0.0,-469.1079141957683,-1.4900470439953208,390.0,221.0
-31.10344827586207,-0.09120323559150657,-460.60048319789144,-1.463024535896917,590.0,221.0
-36.20689655172415,-0.10616784630940347,0.0,0.0,625.0,221.0
-80.31034482758622,-0.2354903943377149,0.0,0.0,734.0,221.0
-38.31034482758622,-0.11233569261880691,-383.5516509261293,-1.2182911146613087,903.0,221.0
-45.20689655172414,-0.13255813953488374,0.0,0.0,1024.0,221.0
-90.31034482758622,-0.2648129423660263,71.58174097664548,0.22736807101015538,1090.0,221.0
16.68965517241378,0.04893832153690592,-703.2656124167215,-2.2338119123860816,1470.0,221.0
-32.10344827586208,-0.09413549039433775,0.0,0.0,2833.0,221.0
102.89655172413792,0.3017189079878665,0.0,0.0,3.0,221.0
-40.20689655172414,-0.11789686552072802,0.0,0.0,88.0,221.0
0.0,0.0,-175.12797422944578,-0.5562662927331794,120.0,221.0
0.0,0.0,0.0,0.0,135.0,221.0
-34.10344827586207,-0.1,32.029723991507446,0.101737348932499,523.0,221.0
-36.31034482758622,-0.10647118301314464,-519.6302071893989,-1.650523111554498,929.0,221.0
4.0,0.01172901921132457,-346.7633794567684,-1.1014389927980595,933.0,221.0
-55.31034482758621,-0.16218402426693632,0.0,0.0,1169.0,221.0
0.0,0.0,25.029723991507446,0.07950295681858882,1249.0,221.0
11.896551724137924,0.03488372093023254,-339.7485174610147,-1.0791573939068375,1419.0,221.0
-16.10344827586207,-0.04721941354903944,0.0,0.0,2854.0,221.0
-48.20689655172414,-0.14135490394337716,-306.73365546526094,-0.9742909100210917,334.0,221.0
0.0,0.0,-469.1079141957683,-1.4900470439953208,390.0,221.0
-31.10344827586207,-0.09120323559150657,-460.60048319789144,-1.463024535896917,590.0,221.0
-36.20689655172415,-0.10616784630940347,0.0,0.0,625.0,221.0
-80.31034482758622,-0.2354903943377149,0.0,0.0,734.0,221.0
-38.31034482758622,-0.11233569261880691,-383.5516509261293,-1.2182911146613087,903.0,221.0
-45.20689655172414,-0.13255813953488374,0.0,0.0,1024.0,221.0
-90.31034482758622,-0.2648129423660263,71.58174097664548,0.22736807101015538,1090.0,221.0
0.0,0.0,0.0,0.0,1239.0,221.0
-2.103448275862071,-0.006167846309403444,29.029723991507446,0.0922083237408232,1335.0,221.0
16.68965517241378,0.04893832153690592,-703.2656124167215,-2.2338119123860816,1470.0,221.0
-16.516129032258064,-0.0710124826629681,-77.78510095149686,-0.3653542620449095,181.0,224.0
-9.516129032258059,-0.0409153952843273,0.0,0.0,319.0,224.0
4.483870967741941,0.019278779472954255,-314.7797632861453,-1.478511009374319,443.0,224.0
-9.25806451612903,-0.03980582524271844,0.0,0.0,595.0,224.0
-14.25806451612903,-0.061303744798890426,-583.2636342538872,-2.739571615434925,601.0,224.0
-11.25806451612903,-0.04840499306518724,0.0,0.0,944.0,224.0
-22.516129032258057,-0.09680998613037445,-435.52169877001626,-2.045632221495531,1349.0,224.0
-20.516129032258064,-0.0882108183079057,0.0,0.0,1565.0,224.0
-22.258064516129032,-0.0957004160887656,-86.41819447667672,-0.40590364072378465,1610.0,224.0
-5.51612903225806,-0.023717059639389717,0.0,0.0,1813.0,224.0
-27.51612903225806,-0.11830790568654645,0.0,0.0,1822.0,224.0
12.000000000000002,0.051595006934812775,-238.62775585982826,-1.1208273381294964,279.0,224.0
0.0,0.0,-307.7797632861453,-1.445632221495531,317.0,224.0
1.4838709677419404,0.006380027739251061,14.366906474820142,0.06748092435142795,348.0,224.0
76.74193548387098,0.3299583911234397,0.0,0.0,493.0,224.0
6.483870967741934,0.02787794729542302,0.0,0.0,497.0,224.0
-1.5161290322580614,-0.006518723994452137,-316.51357623578554,-1.486654676258993,682.0,224.0
-18.51612903225806,-0.07961165048543688,2.122302158273381,0.009968388925223457,804.0,224.0
-36.516129032258064,-0.15700416088765604,0.0,0.0,1638.0,224.0
-12.25806451612903,-0.052704576976421634,-330.26897191923877,-1.5512633529540005,1647.0,224.0
-9.258064516129028,-0.03980582524271843,-415.8182873056394,-1.9530858949204277,1772.0,224.0
1.483870967741943,0.0063800277392510735,0.0,0.0,1944.0,224.0
-13.25806451612903,-0.05700416088765603,0.0,0.0,108.0,224.0
-16.516129032258064,-0.0710124826629681,-77.78510095149686,-0.3653542620449095,181.0,224.0
-9.516129032258059,-0.0409153952843273,0.0,0.0,319.0,224.0
4.483870967741941,0.019278779472954255,-314.7797632861453,-1.478511009374319,443.0,224.0
-14.25806451612903,-0.061303744798890426,-583.2636342538872,-2.739571615434925,601.0,224.0
-11.25806451612903,-0.04840499306518724,0.0,0.0,944.0,224.0
-22.516129032258057,-0.09680998613037445,-435.52169877001626,-2.045632221495531,1349.0,224.0
-20.516129032258064,-0.0882108183079057,0.0,0.0,1565.0,224.0
-22.258064516129032,-0.0957004160887656,-86.41819447667672,-0.40590364072378465,1610.0,224.0
-5.51612903225806,-0.023717059639389717,0.0,0.0,1813.0,224.0
-27.51612903225806,-0.11830790568654645,0.0,0.0,1822.0,224.0
0.0,0.0,-307.7797632861453,-1.445632221495531,317.0,224.0
1.4838709677419404,0.006380027739251061,14.366906474820142,0.06748092435142795,348.0,224.0
76.74193548387098,0.3299583911234397,0.0,0.0,493.0,224.0
6.483870967741934,0.02787794729542302,0.0,0.0,497.0,224.0
-1.5161290322580614,-0.006518723994452137,-316.51357623578554,-1.486654676258993,682.0,224.0
-18.51612903225806,-0.07961165048543688,2.122302158273381,0.009968388925223457,804.0,224.0
-6.25806451612903,-0.02690707350901525,-213.26084938500813,-1.0016797471114018,1491.0,224.0
-36.516129032258064,-0.15700416088765604,0.0,0.0,1638.0,224.0
-12.25806451612903,-0.052704576976421634,-330.26897191923877,-1.5512633529540005,1647.0,224.0
-9.258064516129028,-0.03980582524271843,-415.8182873056394,-1.9530858949204277,1772.0,224.0
1.483870967741943,0.0063800277392510735,0.0,0.0,1944.0,224.0
10.903225806451609,0.0306715063520871,-686.7056235984131,-2.0850023831097753,212.0,227.0
-60.096774193548384,-0.1690562613430127,0.0,0.0,218.0,227.0
